  30  45   0.0        -0.5759955   0.0         0.0        -0.0000000   0.0
  30  46   0.0        -0.4020151   0.0         0.0        -0.4103050   0.0
  30  47   0.0         0.2563688   0.0         0.0         0.5064296   0.0
  30  48   0.0         0.3860057   0.0         0.0         0.2741205   0.0
  30  49   0.0         0.2519673   0.0         0.0        -0.2003165   0.0
  30  50   0.0        -0.2403750  -0.1820548   0.0        -0.0000000   0.0000000
  30  51   0.0         0.1819391  -0.3755338   0.0         0.0000000  -0.0000000
  30  52   0.0        -0.2832847  -0.2145536   0.0        -0.4163418  -0.3153281
  30  53   0.0        -0.1379730   0.2539045   0.0        -0.1832331   0.3655978
  30  54   0.0         0.2995725  -0.2951997   0.0         0.3005926   0.1847640
  30  55   0.0        -0.1788884   0.3230823   0.0        -0.0171837  -0.4810390
  30  56   0.0         0.4415889  -0.1773602   0.0        -0.4534826   0.1544043
  30  57   0.0         0.0        -0.0520156   0.0         0.0         0.0000000
  30  58   0.0         0.0         0.1040313   0.0         0.0         0.1061765
  30  59   0.0         0.0        -0.4654843   0.0         0.0        -0.2574643
  30  60   0.0         0.0        -0.4629393   0.0         0.0         0.2081059
  30  61   0.0         0.0         0.0303301   0.0         0.0         0.0990576
  30  62   0.0         0.0        -0.2686593   0.0         0.0        -0.0000000
  30  63   0.0         0.0         0.1985388   0.0         0.0         0.2684479
  30  64   0.0         0.0        -0.4223513   0.0         0.0         0.1316693
  30  65   0.0         0.0         0.2335880   0.0         0.0        -0.1804144
  30  66   0.0         0.0         0.2682548   0.0         0.0        -0.4939806
  31  28   0.3573214   0.0         0.0        -0.0000000   0.0         0.0
  31  29  -0.2526643   0.0         0.0        -0.2062995   0.0         0.0
  31  30   0.4095402   0.0         0.0        -0.3737280   0.0         0.0
  31  31   0.4476625   0.0         0.0         0.5400892   0.0         0.0
  31  32  -0.4678435   0.0         0.0         0.0000000   0.0         0.0
  31  33  -0.3257644   0.0         0.0         0.0000000   0.0         0.0
  31  34   0.0000000   0.0         0.0        -0.1909963   0.0         0.0
  31  35   0.3437758   0.0         0.0        -0.0601482   0.0         0.0
  31  36  -0.1103418   0.0         0.0        -0.9009374   0.0         0.0
  31  38  -0.3047247  -0.4060470   0.0         0.0000000   0.0000000   0.0
  31  40   0.4593897  -0.4162545   0.0         0.0000000  -0.4198398   0.0
  31  41   0.1620185  -0.1727123   0.0         0.1133893   0.2921108   0.0
  31  42   0.7844677  -0.4060780   0.0        -0.2609506  -0.4804829   0.0
  31  43   0.1202675   0.6062070   0.0         0.6328319   0.1104950   0.0
  31  44   0.0        -0.3106042   0.0         0.0        -0.0000000   0.0
  31  45   0.0         0.4466547   0.0         0.0        -0.0000000   0.0
  31  46   0.0        -0.0000000   0.0         0.0        -0.1268036   0.0
  31  47   0.0         0.1307394   0.0         0.0         0.3282711   0.0
  31  48   0.0         0.1754323   0.0         0.0        -0.3294518   0.0
  31  49   0.0        -0.2390740   0.0         0.0         0.3288422   0.0
  31  50   0.0         0.0838727  -0.1514787   0.0        -0.0000000  -0.0000000
  31  51   0.0        -0.5642439  -0.1136229   0.0        -0.0000000   0.0000000
  31  52   0.0        -0.0593070   0.1071116   0.0        -0.0484239   0.0874562
  31  53   0.0         0.0456435  -0.2826334   0.0        -0.3286342  -0.1853147
  31  54   0.0        -0.4955156  -0.0596619   0.0         0.3825184   0.0398567
  31  55   0.0        -0.6858505   0.3772526   0.0        -0.0857864   0.2563804
  31  56   0.0         0.0138889   0.4622640   0.0         0.0742269   0.6998145
  31  57   0.0         0.0         0.2163981   0.0         0.0        -0.0000000
  31  58   0.0         0.0        -0.0000000   0.0         0.0         0.0883442
  31  59   0.0         0.0         0.0124938   0.0         0.0        -0.2142233
  31  60   0.0         0.0         0.2380379   0.0         0.0         0.0600740
  31  61   0.0         0.0         0.1261807   0.0         0.0         0.0412105
  31  62   0.0         0.0        -0.2936676   0.0         0.0        -0.0000000
  31  63   0.0         0.0         0.1757666   0.0         0.0        -0.1089835
  31  64   0.0         0.0         0.2364081   0.0         0.0        -0.1825926
  31  65   0.0         0.0         0.3134226   0.0         0.0        -0.5275432
  31  66   0.0         0.0        -0.2580273   0.0         0.0         0.2016308
  32  28  -0.1749635   0.0         0.0         0.0714285   0.0         0.0
  32  29  -0.1649572   0.0         0.0         0.0000000   0.0         0.0
  32  30   0.3027650   0.0         0.0        -0.0000000   0.0         0.0
  32  31   0.4678435   0.0         0.0        -0.0000000   0.0         0.0
  32  32  -0.2791085   0.0504503   0.0        -0.3537415  -0.6590803   0.0
  32  33  -0.1435841   0.2041879   0.0        -0.5861799   0.3065473   0.0
  32  34   0.7540095   0.4540529   0.0        -0.0000000  -0.0000000   0.0
  32  35   0.4762148  -0.0284655   0.0        -0.0000000  -0.0000000   0.0
  32  36   0.0000000   0.4331168   0.0         0.0000000  -0.0000000   0.0
  32  37   0.7228063  -0.7737179   0.0        -0.0000000  -0.0000000   0.0
  32  38   0.3350297   0.0978076   0.0         0.2735506  -0.2928184   0.0
  32  39   0.3934459  -0.4211587   0.0        -0.0000000   0.0000000   0.0
  32  40   0.2357022   0.5275451   0.0        -0.0000000  -0.0000000   0.0
  32  41  -0.1470290  -0.1430774   0.0         0.0000000  -0.0000000   0.0
  32  42  -0.5111012   0.3149976   0.0        -0.0000000   0.0000000   0.0
  32  43  -0.7639852  -0.0495635   0.0        -0.0000000   0.0000000   0.0
  32  44   0.0676862   0.0397193   0.1801875  -0.8842490  -0.0421599   0.2942449
  32  45   0.2015144  -0.4032388  -0.1815682   0.8226793  -0.6053824   0.1482498
  32  46   0.6091760  -0.0317755  -0.5405625  -0.0000000   0.0000000   0.0000000
  32  47  -0.6683478   0.0562149  -0.4927040  -0.0000000  -0.0000000   0.0000000
  32  48   0.0000000  -0.2512594   0.1395726   0.0000000   0.0000000  -0.0000000
  32  49   0.0000000  -0.2054453   0.3072549   0.0000000  -0.0000000  -0.0000000
  32  50   0.0         0.4259177  -0.3450328   0.0        -0.1738802   0.1408590
  32  51   0.0        -0.1135641  -0.2749816   0.0        -0.6490734  -0.6999788
  32  52   0.0         0.4015591  -0.3253000   0.0        -0.0000000   0.0000000
  32  53   0.0         0.6049224   0.3917906   0.0        -0.0000000  -0.0000000
  32  54   0.0         0.0000000  -0.1358957   0.0         0.0000000   0.0000000
  32  55   0.0        -0.5780045  -0.3241642   0.0         0.0000000  -0.0000000
  32  56   0.0        -0.2500601   0.3005186   0.0         0.0000000  -0.0000000
  32  57   0.0         0.2165584   0.2555808   0.0         0.3536384  -0.6420951
  32  58   0.0        -0.6496752   0.0983003   0.0         0.0000000  -0.0000000
  32  59   0.0         0.2500601  -0.2043134   0.0        -0.0000000   0.0000000
  32  60   0.0         0.6063635   0.0235921   0.0        -0.0000000  -0.0000000
  32  61   0.0        -0.2525483  -0.5502571   0.0        -0.0000000  -0.0000000
  32  62   0.0         0.0         0.3836330   0.0         0.0         0.6891170
  32  63   0.0         0.0        -0.1927828   0.0         0.0        -0.0000000
  32  64   0.0         0.0         0.2982594   0.0         0.0         0.0000000
  32  65   0.0         0.0         0.2452064   0.0         0.0         0.0000000
  32  66   0.0         0.0        -0.1662623   0.0         0.0         0.0000000
  32  67   0.0         0.0        -0.1826458   0.0         0.0         0.1491297
  32  68   0.0         0.0        -0.4956281   0.0         0.0        -0.0000000
  32  69   0.0         0.0         0.6441047   0.0         0.0         0.0000000
  33  28  -0.3350297   0.0         0.0        -0.8206518   0.0         0.0
  33  29   0.2369018   0.0         0.0         0.0000000   0.0         0.0
  33  30  -0.3162277   0.0         0.0        -0.0000000   0.0         0.0
  33  31   0.3257644   0.0         0.0        -0.0000000   0.0         0.0
  33  32  -0.1435841   0.2041879   0.0        -0.5861799   0.3065473   0.0
  33  33   0.3374297  -0.1708431   0.0        -0.3367347  -0.8285314   0.0
  33  34  -0.2871683   0.0856271   0.0        -0.0000000   0.0000000   0.0
  33  35  -0.0640578  -0.4594518   0.0        -0.0000000   0.0000000   0.0
  33  36   1.0272264  -0.1696409   0.0        -0.0000000   0.0000000   0.0
  33  37  -1.0380507  -0.5387480   0.0         0.0000000   0.0000000   0.0
  33  38  -0.1749635   0.2270149   0.0        -0.6428571  -0.3336424   0.0
  33  39   0.0529728   0.0274929   0.0         0.0000000  -0.0000000   0.0
  33  40  -0.3692744  -0.0958266   0.0         0.0000000  -0.0000000   0.0
  33  41  -0.6622568  -0.1867993   0.0        -0.0000000  -0.0000000   0.0
  33  42   0.6172384   0.0173160   0.0        -0.0000000  -0.0000000   0.0
  33  43   0.0498723  -0.7894523   0.0         0.0000000  -0.0000000   0.0
  33  44  -0.1590658   0.2115760  -0.2822995   0.0577230   0.8637554  -0.3073288
  33  45   0.3858708  -0.2173776  -0.3950872   0.4725933  -0.2662321   0.1548419
  33  46   0.1148809   0.4231520  -0.0470499   0.0000000   0.0000000  -0.0000000
  33  47   0.3490332  -0.1966255  -0.0428844   0.0000000   0.0000000  -0.0000000
  33  48   0.8385255   0.1180943   0.0546671   0.0000000  -0.0000000  -0.0000000
  33  49   0.3809059   0.2682258   0.4323469  -0.0000000  -0.0000000   0.0000000
  33  50   0.0         0.1343837   0.1801875   0.0         0.3291716   0.4413674
  33  51   0.0        -0.2174588   0.2323013   0.0         0.3389675   0.6310945
  33  52   0.0        -0.0950236  -0.1274118   0.0        -0.0000000  -0.0000000
  33  53   0.0         0.1013297   0.3807709   0.0         0.0000000   0.0000000
  33  54   0.0        -0.8606324   0.1161314   0.0         0.0000000  -0.0000000
  33  55   0.0        -0.0943291   0.0376198   0.0         0.0000000  -0.0000000
  33  56   0.0         0.3019885  -0.4580345   0.0        -0.0000000   0.0000000
  33  57   0.0         0.2827348  -0.0616028   0.0         0.1385112  -0.2514924
  33  58   0.0        -0.0565470  -0.1232056   0.0        -0.0000000   0.0000000
  33  59   0.0         0.0979422   0.6046287   0.0        -0.0000000   0.0000000
  33  60   0.0         0.5541603  -0.6447760   0.0         0.0000000  -0.0000000
  33  61   0.0         0.5935008   0.3711764   0.0        -0.0000000  -0.0000000
  33  62   0.0         0.0         0.0333910   0.0         0.0         0.6706847
  33  63   0.0         0.0         0.3402901   0.0         0.0         0.0000000
  33  64   0.0         0.0         0.3894022   0.0         0.0         0.0000000
  33  65   0.0         0.0         0.6189320   0.0         0.0         0.0000000
  33  66   0.0         0.0        -0.4196671   0.0         0.0         0.0000000
  33  67   0.0         0.0         0.4292265   0.0         0.0        -0.3504620
  33  68   0.0         0.0        -0.0431389   0.0         0.0         0.0000000
  33  69   0.0         0.0         0.0560621   0.0         0.0        -0.0000000
  34  29  -0.0412393   0.0         0.0        -0.1178511   0.0         0.0
  34  30  -0.6055300   0.0         0.0        -0.6180165   0.0         0.0
  34  31  -0.0000000   0.0         0.0         0.1909963   0.0         0.0
  34  32   0.7540095   0.4540529   0.0        -0.0000000  -0.0000000   0.0
  34  33  -0.2871683   0.0856271   0.0        -0.0000000   0.0000000   0.0
  34  34   0.3207665  -0.3531523   0.0        -0.5986394  -0.4943103   0.0
  34  35   0.0000000   0.3568120   0.0         0.3888277  -0.2880927   0.0
  34  36   0.0000000  -0.0000000   0.0         0.0000000   0.1768191   0.0
  34  38   0.0000000  -0.2282177   0.0         0.0000000  -0.0000000   0.0
  34  39  -0.1229518   0.1316121   0.0        -0.3513641   0.3761129   0.0
  34  40   0.7407785   0.4685649   0.0        -0.3574073   0.0829372   0.0
  34  41   0.2940580   0.2861548   0.0         0.3001217   0.2920555   0.0
  34  42  -0.0000000   0.0000000   0.0        -0.2086562   0.1285972   0.0
  34  43  -0.0000000  -0.0000000   0.0        -0.3118957  -0.0202342   0.0
  34  44   0.6091760  -0.0317755  -0.5405625   0.0000000  -0.0000000   0.0000000
  34  45   0.4030289  -0.1691001   0.1815682  -0.0000000   0.0000000   0.0000000
  34  46  -0.4738035  -0.0834106  -0.1801875  -0.6631868   0.0081077   0.4413674
  34  47   0.0000000  -0.7046472  -0.6021938  -0.5457037   0.5689375   0.0446990
  34  48   0.0000000   0.5025189  -0.2791452   0.0000000   0.5128812  -0.2849014
  34  49   0.0000000  -0.0000000  -0.0000000   0.0000000  -0.0838727   0.1254362
  34  51   0.0        -0.3406925  -0.2911569   0.0        -0.0000000  -0.0000000
  34  52   0.0         0.1003897  -0.0813250   0.0         0.2868876  -0.2324055
  34  53   0.0         0.1255499  -0.2861210   0.0         0.4007251   0.5322747
  34  54   0.0        -0.0000000   0.2717914   0.0         0.0000000   0.2773959
  34  55   0.0         0.0000000  -0.0000000   0.0        -0.2359693  -0.1323394
  34  56   0.0         0.0000000   0.0000000   0.0        -0.1020866   0.1226862
  34  57   0.0        -0.6496752   0.0983003   0.0         0.0000000  -0.0000000
  34  58   0.0        -0.2165584  -0.6881023   0.0         0.5304576  -0.2568380
  34  59   0.0        -0.5001202   0.4086268   0.0        -0.5104331   0.4170530
  34  60   0.0        -0.0000000  -0.0000000   0.0         0.2475469   0.0096314
  34  61   0.0        -0.0000000  -0.0000000   0.0        -0.1031024  -0.2246415
  34  62   0.0         0.0         0.2301797   0.0         0.0         0.0000000
  34  63   0.0         0.0         0.5937710   0.0         0.0        -0.5981447
  34  64   0.0         0.0        -0.5965188   0.0         0.0        -0.6088194
  34  65   0.0         0.0         0.0000000   0.0         0.0         0.1001051
  34  66   0.0         0.0         0.0000000   0.0         0.0        -0.0678763
  34  67   0.0         0.0         0.1826458   0.0         0.0        -0.0000000
  34  68   0.0         0.0        -0.6057677   0.0         0.0         0.0449643
  34  69   0.0         0.0         0.0000000   0.0         0.0         0.2629546
  35  28   0.7071068   0.0         0.0         0.0000000   0.0         0.0
  35  29   0.5476190   0.0         0.0        -0.4082482   0.0         0.0
  35  30   0.1271283   0.0         0.0         0.2724746   0.0         0.0
  35  31  -0.3437758   0.0         0.0         0.0601482   0.0         0.0
  35  32   0.4762148  -0.0284655   0.0        -0.0000000  -0.0000000   0.0
  35  33  -0.0640578  -0.4594518   0.0        -0.0000000   0.0000000   0.0
  35  34   0.0000000   0.3568120   0.0         0.3888277  -0.2880927   0.0
  35  35  -0.0132548  -0.4876518   0.0        -0.3169450   0.2109272   0.0
  35  36   0.1858323  -0.1648123   0.0         0.7080801  -0.1716911   0.0
  35  38  -0.3692744  -0.0958266   0.0         0.0000000   0.0000000   0.0
  35  39  -0.2928184  -0.1519725   0.0        -0.0000000  -0.0000000   0.0
  35  40  -0.3976444  -0.0619132   0.0         0.2056277  -0.2078243   0.0
  35  41   0.3964620   0.0638317   0.0         0.6237913   0.1563552   0.0
  35  42   0.3168804  -0.5603847   0.0         0.5092499  -0.2181188   0.0
  35  43  -0.3157783   0.2822527   0.0        -0.0982217  -0.3706450   0.0
  35  44  -0.3428264  -0.7017182  -0.1040313  -0.0000000   0.0000000   0.0000000
  35  45   0.3490332  -0.1966255  -0.0428844   0.0000000   0.0000000   0.0000000
  35  46  -0.4787135   0.0000000  -0.5721721   0.0754179  -0.5729505   0.3397648
  35  47   0.4092569  -0.2305520  -0.1029621  -0.4057619   0.2285832   0.3831946
  35  48  -0.3651916   0.0039563  -0.0921812  -0.7339758  -0.0807578  -0.0757641
  35  49  -0.5742372   0.2102701  -0.3292534  -0.0000000   0.2509240   0.1316739
  35  50   0.0        -0.2836275  -0.3803000   0.0        -0.0000000  -0.0000000
  35  51   0.0         0.1013297   0.3807709   0.0         0.0000000   0.0000000
  35  52   0.0        -0.2196554  -0.2945234   0.0         0.1637524   0.2195663
  35  53   0.0         0.0688919   0.4178863   0.0         0.1980979  -0.2617804
  35  54   0.0         0.4871136   0.0311244   0.0         0.7991703  -0.0682973
  35  55   0.0         0.1459985  -0.0000000   0.0         0.0015481   0.0231534
  35  56   0.0        -0.2469094  -0.2649887   0.0         0.0850607  -0.3900819
  35  57   0.0         0.3125751   0.2043134   0.0         0.0000000   0.0000000
  35  58   0.0         0.6876653   0.0000000   0.0        -0.2552165   0.1668212
  35  59   0.0         0.0032812  -0.3467321   0.0        -0.0669770  -0.5632925
  35  60   0.0         0.4853439   0.3900529   0.0         0.5392029  -0.2375938
  35  61   0.0         0.0463937   0.3790632   0.0         0.3842146   0.3831952
  35  62   0.0         0.0         0.3402901   0.0         0.0        -0.0000000
  35  63   0.0         0.0         0.3470636   0.0         0.0        -0.0669197
  35  64   0.0         0.0        -0.1330637   0.0         0.0        -0.3259382
  35  65   0.0         0.0        -0.0450450   0.0         0.0         0.3625367
  35  66   0.0         0.0        -0.4377798   0.0         0.0        -0.4370101
  35  67   0.0         0.0        -0.0431389   0.0         0.0        -0.0000000
  35  68   0.0         0.0         0.0216781   0.0         0.0        -0.4071023
  35  69   0.0         0.0         0.5916177   0.0         0.0         0.2760308
  36  28  -0.3933979   0.0         0.0         0.0000000   0.0         0.0
  36  29   0.2781743   0.0         0.0         0.2271283   0.0         0.0
  36  30   0.0265229   0.0         0.0         0.0866233   0.0         0.0
  36  31   0.1103418   0.0         0.0         0.9009374   0.0         0.0
  36  32   0.0000000   0.4331168   0.0         0.0000000  -0.0000000   0.0
  36  33   1.0272264  -0.1696409   0.0        -0.0000000   0.0000000   0.0
  36  34   0.0000000  -0.0000000   0.0         0.0000000   0.1768191   0.0
  36  35   0.1858323  -0.1648123   0.0         0.7080801  -0.1716911   0.0
  36  36   0.2173789  -0.2801870   0.0        -0.2987013  -0.6886981   0.0
  36  38   0.2054453   0.1999237   0.0         0.0000000   0.0000000   0.0
  36  40  -0.5574969  -0.1486889   0.0        -0.1011543   0.0623426   0.0
  36  41  -0.3745126  -0.2935824   0.0         0.5606119   0.0537279   0.0
  36  42   1.0447168   0.5540682   0.0         0.3198779   0.1224371   0.0
  36  43  -0.6006249   0.1601481   0.0         0.1471224   0.3469446   0.0
  36  44  -0.5810872  -0.0000000   0.1869894   0.0000000  -0.0000000  -0.0000000
  36  45   0.2439750  -0.2319327   0.4567813   0.0000000   0.0000000  -0.0000000
  36  46   0.0000000  -0.0000000   0.0000000  -0.2372279  -0.0000000   0.0763381
  36  47  -0.0735612  -0.5568528  -0.0241018   0.1201249  -0.3700789   0.2712899
  36  48   0.3750901   0.4820382   0.0636424  -0.1531299  -0.4987176   0.1299095
  36  49   0.5898020   0.1571317   0.4065037   0.5297284  -0.4349115   0.0104250
  36  50   0.0        -0.2611793  -0.1464780   0.0         0.0000000   0.0000000
  36  51   0.0        -0.5249732   0.0801149   0.0        -0.0000000   0.0000000
  36  52   0.0         0.1846816   0.1035756   0.0         0.1507919   0.0845691
  36  53   0.0         0.2422735  -0.3167830   0.0        -0.2241909  -0.0800188
  36  54   0.0        -0.0888413  -0.1940559   0.0         0.1240792   0.2854883
  36  55   0.0         0.1499559   0.1682005   0.0        -0.7624578  -0.3246104
  36  56   0.0        -0.3951471  -0.2441351   0.0         0.0601933  -0.6558781
  36  57   0.0        -0.2247332   0.0000000   0.0         0.0000000  -0.0000000
  36  58   0.0        -0.0000000   0.0000000   0.0        -0.0917469  -0.0000000
  36  59   0.0        -0.0589772  -0.3758643   0.0        -0.2263269   0.3436140
  36  60   0.0         0.1757005   0.8439098   0.0        -0.2785771   0.0427059
  36  61   0.0         0.6075532  -0.2703735   0.0         0.6371033  -0.0688768
  36  62   0.0         0.0        -0.1182280   0.0         0.0         0.0000000
  36  63   0.0         0.0        -0.3004540   0.0         0.0        -0.1954241
  36  64   0.0         0.0        -0.2391733   0.0         0.0         0.2354897
  36  65   0.0         0.0        -0.0809654   0.0         0.0        -0.6469139
  36  66   0.0         0.0         0.5359153   0.0         0.0         0.0949853
  36  67   0.0         0.0        -0.3618501   0.0         0.0        -0.0000000
  36  68   0.0         0.0        -0.0467580   0.0         0.0        -0.2417922
  36  69   0.0         0.0        -0.0506378   0.0         0.0         0.3597066
  37  28   0.6761234  -0.5285500   0.0         0.0000000   0.0000000   0.0
  37  32  -0.7228063   0.7737179   0.0         0.0000000   0.0000000   0.0
  37  33   1.0380507   0.5387480   0.0        -0.0000000  -0.0000000   0.0
  37  37   0.3333333   0.3333333   0.3333333   1.2247448   1.2247448   1.2247448
  37  38  -0.9888265  -0.3595732   0.6292531  -0.0000000   0.0000000  -0.0000000
  37  44   1.0380507  -0.6091449   0.6605783   0.0000000   0.0000000  -0.0000000
  37  45   0.2060315   1.0639420   0.5547002  -0.0000000  -0.0000000  -0.0000000
  37  50   0.6103169   0.7417982  -0.9108400   0.0000000   0.0000000   0.0000000
  37  51   1.3018503  -0.9737290  -0.2135042   0.0000000   0.0000000   0.0000000
  37  57   0.0         0.7939162   1.0787191   0.0         0.0000000  -0.0000000
  37  62   0.0         1.1370697  -0.9752173   0.0        -0.0000000  -0.0000000
  37  67   0.0         0.0         1.4464808   0.0         0.0         0.0000000
  38  28   0.0000000  -0.1559024   0.0        -0.0000000  -0.3818813   0.0
  38  29   0.0000000   0.1102396   0.0        -0.0000000  -0.0000000   0.0
  38  30  -0.7606388  -0.2777890   0.0         0.0000000   0.0000000   0.0
  38  31  -0.3047247  -0.4060470   0.0         0.0000000   0.0000000   0.0
  38  32  -0.3350297  -0.0978076   0.0        -0.2735506   0.2928184   0.0
  38  33   0.1749635  -0.2270149   0.0         0.6428571   0.3336424   0.0
  38  34  -0.0000000   0.2282177   0.0        -0.0000000   0.0000000   0.0
  38  35   0.3692744   0.0958266   0.0        -0.0000000  -0.0000000   0.0
  38  36  -0.2054453  -0.1999237   0.0        -0.0000000  -0.0000000   0.0
  38  37  -0.9888265  -0.3595732   0.6292531  -0.0000000   0.0000000  -0.0000000
  38  38   0.5833333  -0.0530303  -0.3030303   0.2041241  -0.3154646   0.7051561
  38  39   0.0504608   0.0183494  -0.0321114   0.0000000  -0.0000000  -0.0000000
  38  40   0.2763854  -0.1713132   0.2558278  -0.0000000   0.0000000  -0.0000000
  38  41   0.5211388  -0.6483066   0.2483897   0.0000000  -0.0000000   0.0000000
  38  42  -0.1748015  -0.6500881  -0.2528120   0.0000000   0.0000000   0.0000000
  38  43  -0.6175950   0.2591308   0.0581383  -0.0000000   0.0000000   0.0000000
  38  44  -0.4374089  -0.3901511   0.0556702  -0.8571428  -0.3185570   0.5454545
  38  45  -0.5729889  -0.2914070  -0.2804841  -0.4678435   0.2745379   0.4580286
  38  46  -0.3061862  -0.0000000   0.3061862  -0.0000000  -0.0000000   0.0000000
  38  47  -0.4031128   0.0473106   0.1409485  -0.0000000   0.0000000   0.0000000
  38  48   0.2766992  -0.5195887   0.4132522  -0.0000000  -0.0000000   0.0000000
  38  49  -0.5925505   0.3034629   0.3032442   0.0000000   0.0000000  -0.0000000
  38  50  -0.3600411  -0.2188026  -0.1535220  -0.8819171  -0.5359547  -0.3760507
  38  51   0.2194268  -0.4513354  -0.1979237  -0.2687419  -0.5025189  -0.3525906
  38  52   0.2545875   0.1547168   0.1085564  -0.0000000  -0.0000000  -0.0000000
  38  53  -0.0661597  -0.3835059  -0.2332798  -0.0000000  -0.0000000  -0.0000000
  38  54  -0.2872972  -0.1376614   0.5771820  -0.0000000  -0.0000000   0.0000000
  38  55   0.8376080  -0.5579724  -0.2403943   0.0000000   0.0000000   0.0000000
  38  56  -0.7247431   0.0381148  -0.3001171   0.0000000  -0.0000000  -0.0000000
  38  57   0.0        -0.3010827   0.0909091   0.0        -0.8467582   0.0742269
  38  58   0.0        -0.3679900  -0.0000000   0.0        -0.0000000   0.0000000
  38  59   0.0        -0.2510880   0.6692014   0.0         0.0000000   0.0000000
  38  60   0.0        -0.6356191   0.3863636   0.0        -0.0000000   0.0000000
  38  61   0.0         0.1950665   0.2650433   0.0        -0.0000000  -0.0000000
  38  62   0.0        -0.0958266  -0.3698389   0.0        -0.9389050  -0.3019722
  38  63   0.0        -0.4911777  -0.2601914   0.0         0.0000000  -0.0000000
  38  64   0.0         0.1396900   0.4228457   0.0        -0.0000000  -0.0000000
  38  65   0.0         0.5742134  -0.9810946   0.0        -0.0000000  -0.0000000
  38  66   0.0         0.2076510  -0.1780935   0.0        -0.0000000   0.0000000
  38  67   0.0         0.0         0.0609511   0.0         0.0        -0.7464953
  38  68   0.0         0.0        -0.3491714   0.0         0.0        -0.0000000
  38  69   0.0         0.0         0.7164847   0.0         0.0         0.0000000
  38  70   0.0         0.0        -0.0911273   0.0         0.0        -0.0000000
  38  71   0.0         0.0         0.5391167   0.0         0.0         0.0000000
  39  28  -0.5520524   0.4315592   0.0        -0.0000000   0.0000000   0.0
  39  29   0.8132500  -0.6357468   0.0        -0.5976143   0.4671766   0.0
  39  30  -0.3411775  -0.2424643   0.0        -0.4178554  -0.2969569   0.0
  39  32  -0.3934459   0.4211587   0.0         0.0000000  -0.0000000   0.0
  39  33  -0.0529728  -0.0274929   0.0        -0.0000000   0.0000000   0.0
  39  34   0.1229518  -0.1316121   0.0         0.3513641  -0.3761129   0.0
  39  35   0.2928184   0.1519725   0.0         0.0000000   0.0000000   0.0
  39  38   0.0504608   0.0183494  -0.0321114   0.0000000  -0.0000000  -0.0000000
  39  39  -0.3148148  -0.3148148  -0.3148148   0.4309287   0.4309287   0.4309287
  39  40  -0.2789328  -0.1014301   0.1775026  -0.0000000  -0.0000000   0.0000000
  39  41  -0.4428985   0.4026350  -0.1084017  -0.5424377   0.4931252  -0.1327645
  39  44   0.5650437  -0.3315765   0.3595732   0.0000000   0.0000000  -0.0000000
  39  45  -0.0105140  -0.0542941  -0.0283069  -0.0000000   0.0000000  -0.0000000
  39  46  -0.1765761   0.1036176  -0.1123666  -0.5046083   0.2961121  -0.3211144
  39  47   0.0581183   0.3001217   0.1564724   0.0000000   0.0000000  -0.0000000
  39  48  -0.6382847  -0.1498222   0.2901294  -0.7817360  -0.1834939   0.3553345
  39  50  -0.4983217  -0.6056756   0.7436978   0.0000000   0.0000000   0.0000000
  39  51  -0.0664347   0.0496904   0.0108953  -0.0000000  -0.0000000  -0.0000000
  39  52   0.7340972   0.8922445  -1.0955696  -0.5394490  -0.6556631   0.8050765
  39  53   0.3672320  -0.2746740  -0.0602263   0.0000000  -0.0000000   0.0000000
  39  54  -0.5798903  -0.3253000  -0.3328581  -0.7102177  -0.3984095  -0.4076663
  39  57   0.0         0.4321532   0.5871807   0.0        -0.0000000  -0.0000000
  39  58   0.0        -0.1350479  -0.1834939   0.0        -0.3859315  -0.5243776
  39  59   0.0        -0.6237595   0.3178208   0.0        -0.7639462   0.3892494
  39  62   0.0        -0.0580259   0.0497664   0.0        -0.0000000   0.0000000
  39  63   0.0         0.3207501  -0.2750939   0.0         0.0000000  -0.0000000
  39  64   0.0        -0.5639102  -0.4551924   0.0        -0.6906462  -0.5574946
  39  67   0.0         0.0        -0.0738154   0.0         0.0         0.0000000
  39  68   0.0         0.0         0.4080301   0.0         0.0         0.0000000
  39  70   0.0         0.0        -0.7357380   0.0         0.0        -0.9010914
  40  28   0.0000000   0.3290443   0.0         0.0000000   0.0000000   0.0
  40  29   0.0000000   0.2548285   0.0         0.0000000  -0.1899738   0.0
  40  30   0.3312706   0.0822474   0.0         0.6658003   0.2273403   0.0
  40  31   0.4593897  -0.4162545   0.0         0.0000000  -0.4198398   0.0
  40  32  -0.2357022  -0.5275451   0.0         0.0000000   0.0000000   0.0
  40  33   0.3692744   0.0958266   0.0        -0.0000000   0.0000000   0.0
  40  34  -0.7407785  -0.4685649   0.0         0.3574073  -0.0829372   0.0
  40  35   0.3976444   0.0619132   0.0        -0.2056277   0.2078243   0.0
  40  36   0.5574969   0.1486889   0.0         0.1011543  -0.0623426   0.0
  40  38   0.2763854  -0.1713132   0.2558278  -0.0000000   0.0000000  -0.0000000
  40  39  -0.2789328  -0.1014301   0.1775026  -0.0000000  -0.0000000   0.0000000
  40  40   0.3661616  -0.1802112   0.2112029  -0.5876301   0.0684162   0.2642930
  40  41  -0.3004752   0.3959557  -0.1585557  -0.4861724   0.6138541  -0.2379865
  40  42   0.0718699  -0.0450095  -0.2286771  -0.0782421  -0.4184766  -0.2489521
