     3     9    11    20  0.00385077 P6
     3     9    12    14  1.24721913 ZETA
     3     9    12    15 -3.02302143 M0
     3     9    12    16 -5.00921307 M2
     3     9    12    17 -2.21605032 M4
     3     9    12    18  0.01722350 P2
     3     9    12    19 -0.04178939 P4
     3     9    12    20  0.02477788 P6
     3     9    13    14  0.16587112 ZETA
     3     9    13    15  1.79693708 M0
     3     9    13    16  7.06191916 M2
     3     9    13    17  8.52739976 M4
     3     9    13    18  0.04245071 P2
     3     9    13    19 -0.00587682 P4
     3     9    13    20 -0.00992339 P6
     3     9    14    14  2.24244764 ZETA
     3     9    14    15 -1.71920962 M0
     3     9    14    16  2.72038319 M2
     3     9    14    17  2.26200888 M4
     3     9    14    18  0.17856524 P2
     3     9    14    19  0.06949731 P4
     3     9    14    20 -0.01616985 P6
     3     9    15    14 -0.97868439 ZETA
     3     9    15    15  0.56682132 M0
     3     9    15    16 -2.59536683 M2
     3     9    15    17 -1.00126406 M4
     3     9    15    18 -0.03556793 P2
     3     9    15    19 -0.00645941 P4
     3     9    15    20  0.02280956 P6
     3     9    16    14  1.10810250 ZETA
     3     9    16    15 -3.80059693 M0
     3     9    16    16 -3.48035997 M2
     3     9    16    17 -6.24671186 M4
     3     9    16    18 -0.03587832 P2
     3     9    16    19  0.00293213 P4
     3     9    16    20  0.00366473 P6
     3     9    17    15  0.13627704 M0
     3     9    17    16  0.45838624 M2
     3     9    17    17  0.22785048 M4
     3     9    17    18 -0.00454257 P2
     3     9    17    19  0.00062570 P4
     3     9    17    20  0.00097187 P6
     3    10    10    14  1.20000000 ZETA
     3    10    10    15 18.46666540 M0
     3    10    10    16  1.31111103 M2
     3    10    10    17 -0.73737374 M4
     3    10    10    18 -0.14592590 P2
     3    10    10    19 -0.06767673 P4
     3    10    10    20 -0.02266253 P6
     3    10    11    14  0.40000000 ZETA
     3    10    11    15  0.37777779 M0
     3    10    11    16  0.36296294 M2
     3    10    11    17 -0.17845107 M4
     3    10    11    18  0.04024690 P2
     3    10    11    19  0.01447811 P4
     3    10    11    20 -0.00755417 P6
     3    10    12    14  1.71269768 ZETA
     3    10    12    15 -4.28174380 M0
     3    10    12    16 -0.30274959 M2
     3    10    12    17  0.61729428 M4
     3    10    12    18  0.07294822 P2
     3    10    12    19  0.03735220 P4
     3    10    12    20  0.02293558 P6
     3    10    13    15 -1.06295633 M0
     3    10    13    16 -4.76719840 M2
     3    10    13    17 -5.28549764 M4
     3    10    13    18 -0.05905314 P2
     3    10    13    19 -0.01464127 P4
     3    10    13    20  0.03284903 P6
     3    10    14    14  1.46969385 ZETA
     3    10    14    15 -2.10656141 M0
     3    10    14    16  2.30251957 M2
     3    10    14    17  5.39629959 M4
     3    10    14    18 -0.04626813 P2
     3    10    14    19 -0.08783520 P4
     3    10    14    20 -0.01665349 P6
     3    10    15    14  0.42761799 ZETA
     3    10    15    15  0.52739555 M0
     3    10    15    16 -0.42286661 M2
     3    10    15    17 -1.28069365 M4
     3    10    15    18  0.03721859 P2
     3    10    15    19  0.01403796 P4
     3    10    15    20 -0.00484545 P6
     3    10    16    14  1.12122382 ZETA
     3    10    16    15 -1.75658371 M0
     3    10    16    16 -2.66262316 M2
     3    10    16    17 -3.32917868 M4
     3    10    16    18  0.03945045 P2
     3    10    16    19  0.02239357 P4
     3    10    16    20  0.01963483 P6
     3    11    11    14 -1.53333333 ZETA
     3    11    11    15 21.71851755 M0
     3    11    11    16 -1.35432092 M2
     3    11    11    17 -0.40179559 M4
     3    11    11    18 -0.02074075 P2
     3    11    11    19 -0.01322484 P4
     3    11    11    20 -0.01510835 P6
     3    11    12    14 -0.14272481 ZETA
     3    11    12    15 -1.78405999 M0
     3    11    12    16  0.99114417 M2
     3    11    12    17  1.87187046 M4
     3    11    12    18 -0.04572479 P2
     3    11    12    19  0.00540624 P4
     3    11    12    20  0.01132077 P6
     3    11    13    15  0.08857977 M0
     3    11    13    16 -2.58223255 M2
     3    11    13    17 -1.31367817 M4
     3    11    13    18  0.01476328 P2
     3    11    13    19 -0.01911500 P4
     3    11    13    20  0.01200253 P6
     3    11    14    14 -0.32659863 ZETA
     3    11    14    15  0.46812468 M0
     3    11    14    16 -0.98342467 M2
     3    11    14    17 -1.19917726 M4
     3    11    14    18 -0.02842617 P2
     3    11    14    19 -0.01072167 P4
     3    11    14    20  0.00370078 P6
     3    11    15    14  2.28062926 ZETA
     3    11    15    15  0.91225134 M0
     3    11    15    16  4.20649404 M2
     3    11    15    17 -2.07905897 M4
     3    11    15    18 -0.01689355 P2
     3    11    15    19  0.02207680 P4
     3    11    15    20 -0.02584242 P6
     3    11    16    14 -0.56061191 ZETA
     3    11    16    15  1.99951587 M0
     3    11    16    16  3.29062117 M2
     3    11    16    17  3.02364940 M4
     3    11    16    18  0.02595425 P2
     3    11    16    19  0.00453306 P4
     3    11    16    20 -0.00981741 P6
     3    12    12    14  2.00000000 ZETA
     3    12    12    15 13.55555489 M0
     3    12    12    16 -4.61616094 M2
     3    12    12    17 -3.19559176 M4
     3    12    12    18 -0.03209876 P2
     3    12    12    19 -0.04831139 P4
     3    12    12    20  0.00137349 P6
     3    12    13    14  1.55158223 ZETA
     3    12    13    15 -3.56863895 M0
     3    12    13    16  3.89462714 M2
     3    12    13    17  5.06974001 M4
     3    12    13    18  0.00747058 P2
     3    12    13    19 -0.00463052 P4
     3    12    13    20 -0.00651618 P6
     3    12    14    15 -1.11872924 M0
     3    12    14    16 -5.01733151 M2
     3    12    14    17 -5.56282571 M4
     3    12    14    18 -0.06215163 P2
     3    12    14    19 -0.01540950 P4
     3    12    14    20  0.03457260 P6
     3    12    15    15 -0.57980114 M0
     3    12    15    16  5.35460569 M2
     3    12    15    17  3.00892082 M4
     3    12    15    18 -0.07120363 P2
     3    12    15    19  0.03334605 P4
     3    12    15    20 -0.00565827 P6
     3    12    16    14  1.52752523 ZETA
     3    12    16    15 -0.90924124 M0
     3    12    16    16 11.63365606 M2
     3    12    16    17 11.18051011 M4
     3    12    16    18 -0.04356276 P2
     3    12    16    19  0.01180594 P4
     3    12    16    20 -0.00382142 P6
     3    12    17    15 -1.01980386 M0
     3    12    17    16  1.71512426 M2
     3    12    17    17  1.32418959 M4
     3    12    17    18 -0.06798692 P2
     3    12    17    19  0.00936459 P4
     3    12    17    20  0.01454560 P6
     3    13    13    14  0.66666667 ZETA
     3    13    13    15 17.23703615 M0
     3    13    13    16 -0.56992143 M2
     3    13    13    17  1.01809801 M4
     3    13    13    18 -0.02098765 P2
     3    13    13    19 -0.03079617 P4
     3    13    13    20 -0.01093507 P6
     3    13    14    14  1.95277580 ZETA
     3    13    14    15 -4.36119884 M0
     3    13    14    16 -1.12629787 M2
     3    13    14    17 -0.59802616 M4
     3    13    14    18  0.08317377 P2
     3    13    14    19  0.04258806 P4
     3    13    14    20  0.02615059 P6
     3    13    15    14  0.74572858 ZETA
     3    13    15    15 -1.94954742 M0
     3    13    15    16  0.41246436 M2
     3    13    15    17 -0.97516461 M4
     3    13    15    18  0.00335381 P2
     3    13    15    19  0.00591033 P4
     3    13    15    20 -0.01027343 P6
     3    13    16    15  0.48755956 M0
     3    13    16    16 -1.89852770 M2
     3    13    16    17  3.39952020 M4
     3    13    16    18  0.04875594 P2
     3    13    16    19 -0.04545531 P4
     3    13    16    20  0.02395310 P6
     3    13    17    14  2.46475151 ZETA
     3    13    17    15 -5.94278932 M0
     3    13    17    16 -1.51619551 M2
     3    13    17    17 -0.85370515 M4
     3    13    17    18  0.06116236 P2
     3    13    17    19 -0.02558804 P4
     3    13    17    20 -0.01074183 P6

     4    13
     4     1     1     1  1.00000000  5D   F  4
     4     2     2     1  1.00000000  5F   F  4
     4     3     3     1  1.00000000  5G   F  4
     4     4     4     1  1.00000000  3D1  F  4
     4     5     5     1  1.00000000  3D2  F  4
     4     6     6     1  1.00000000  3F1  F  4
     4     7     7     1  1.00000000  3F2  F  4
     4     8     8     1  1.00000000  3F3  F  4
     4     9     9     1  1.00000000  3F4  F  4
     4    10    10     1  1.00000000  3G1  F  4
     4    11    11     1  1.00000000  3G2  F  4
     4    12    12     1  1.00000000  3G3  F  4
     4    13    13     1  1.00000000  1F   F  4
     4     1     1     2  0.10085470 F2
     4     2     2     2 -0.14358974 F2
     4     3     3     2 -0.05470085 F2
     4     4     4     2 -0.07438339 F2
     4     4     5     2 -0.22695726 F2
     4     5     5     2  0.29387057 F2
     4     6     6     2  0.16752137 F2
     4     6     8     2 -0.22835969 F2
     4     7     7     2 -0.00531814 F2
     4     7     8     2  0.05074660 F2
     4     7     9     2 -0.11810628 F2
     4     8     8     2  0.09344729 F2
     4     8     9     2  0.02758368 F2
     4     9     9     2 -0.01223172 F2
     4    10    10     2  0.07228327 F2
     4    10    11     2 -0.07841548 F2
     4    10    12     2 -0.02295101 F2
     4    11    11     2 -0.03946276 F2
     4    11    12     2  0.21259130 F2
     4    12    12     2  0.09641026 F2
     4    13    13     2  0.21196581 F2
     4     1     1     3 -0.03729604 F4
     4     2     2     3 -0.09790210 F4
     4     3     3     3 -0.07586353 F4
     4     4     4     3  0.04928405 F4
     4     4     5     3  0.02131454 F4
     4     5     5     3 -0.03847667 F4
     4     6     6     3  0.11421911 F4
     4     6     8     3 -0.05661811 F4
     4     7     7     3 -0.00362600 F4
     4     7     8     3  0.01258180 F4
     4     7     9     3  0.07320637 F4
     4     8     8     3 -0.00699301 F4
     4     8     9     3 -0.13677860 F4
     4     9     9     3 -0.03790822 F4
     4    10    10     3 -0.04805296 F4
     4    10    11     3 -0.06480618 F4
     4    10    12     3  0.08061306 F4
     4    11    11     3  0.05457505 F4
     4    11    12     3 -0.02928255 F4
     4    12    12     3  0.06616279 F4
     4    13    13     3  0.16380589 F4
     4     1     1     4 -0.26149065 F6
     4     2     2     4 -0.12551551 F6
     4     3     3     4 -0.17496101 F6
     4     4     4     4 -0.02839041 F6
     4     4     5     4  0.05738531 F6
     4     5     5     4 -0.07430410 F6
     4     6     6     4  0.14643476 F6
     4     6     8     4  0.12702780 F6
     4     7     7     4 -0.00464872 F6
     4     7     8     4 -0.02822840 F6
     4     7     9     4 -0.02526847 F6
     4     8     8     4 -0.03486542 F6
     4     8     9     4  0.11212743 F6
     4     9     9     4  0.02810364 F6
     4    10    10     4  0.00869371 F6
     4    10    11     4  0.08388374 F6
     4    10    12     4 -0.06383387 F6
     4    11    11     4 -0.04482697 F6
     4    11    12     4 -0.04548325 F6
     4    12    12     4 -0.10079276 F6
     4    13    13     4 -0.10079276 F6
     4     1     1     5 -0.03092307 .01ALPH
     4     2     2     5 -0.02492307 .01ALPH
     4     3     3     5 -0.01692307 .01ALPH
     4     4     4     5 -0.03092307 .01ALPH
     4     5     5     5 -0.03092307 .01ALPH
     4     6     6     5 -0.02492307 .01ALPH
     4     7     7     5 -0.02492307 .01ALPH
     4     8     8     5 -0.02492307 .01ALPH
     4     9     9     5 -0.02492307 .01ALPH
     4    10    10     5 -0.01692307 .01ALPH
     4    11    11     5 -0.01692307 .01ALPH
     4    12    12     5 -0.01692307 .01ALPH
     4    13    13     5 -0.02492307 .01ALPH
     4     1     1     6 -0.37179487 BETA
     4     2     2     6 -1.03846154 BETA
     4     3     3     6 -0.37179487 BETA
     4     4     4     6 -0.37179487 BETA
     4     5     5     6  0.21153846 BETA
     4     6     6     6 -1.03846154 BETA
     4     7     7     6 -1.03846154 BETA
     4     8     8     6  0.21153846 BETA
     4     9     9     6  0.46153846 BETA
     4    10    10     6 -0.37179487 BETA
     4    11    11     6  0.21153846 BETA
     4    12    12     6  0.46153846 BETA
     4    13    13     6  0.21153846 BETA
     4     1     1     7 -0.64615381 GAMMA
     4     2     2     7 -0.64615381 GAMMA
     4     3     3     7 -0.64615381 GAMMA
     4     4     4     7  0.15384614 GAMMA
     4     5     5     7  0.15384614 GAMMA
     4     6     6     7 -0.84615380 GAMMA
     4     7     7     7  0.15384614 GAMMA
     4     8     8     7  0.15384614 GAMMA
     4     9     9     7  0.15384614 GAMMA
     4    10    10     7  0.15384614 GAMMA
     4    11    11     7  0.15384614 GAMMA
     4    12    12     7  0.15384614 GAMMA
     4    13    13     7  0.55384612 GAMMA
     4     1     1     8  1.11117297   T2    T3
     4     3     3     8  0.40406221   T2    T3
     4     4     4     8  0.38962809   T2    T3
     4     4     5     8 -1.47077530   T2    T3
     4     5     5     8  1.50211282   T2    T3
     4     6     8     8 -2.85464406   T2    T3
     4     7     8     8  0.54261427   T2    T3
     4     8     8     8  1.01015706   T2    T3
     4     8     9     8 -1.02589124   T2    T3
     4     9     9     8 -0.71629137   T2    T3
     4    10    10     8  0.14168307   T2    T3
     4    10    11     8 -1.39745051   T2    T3
     4    10    12     8  0.56906076   T2    T3
     4    11    11     8  0.72154000   T2    T3
     4    11    12     8  0.87852215   T2    T3
     4    12    12     8  1.65297814   T2    T3
     4    13    13     8  3.36105289   T2    T3
     4     1     1     9  0.09758997 T3
     4     2     2     9 -0.87830997 T3
     4     3     3     9  0.09758997 T3
     4     4     4     9  1.26866913 T3
     4     5     5     9 -0.01220000 T3
     4     6     7     9  2.34215927 T3
     4     7     7     9 -2.83010960 T3
     4     8     8     9 -0.01220000 T3
     4     9     9     9 -0.19518000 T3
     4    10    10     9  1.26866913 T3
     4    11    11     9 -0.01220000 T3
     4    12    12     9 -0.19518000 T3
     4    13    13     9 -0.40256000 T3
     4     1     1    10 -1.16700649 T4
     4     3     3    10  1.06091499 T4
     4     4     4    10 -0.16671497 T4
     4     4     5    10 -0.18469095 T4
     4     5     5    10  0.81652600 T4
     4     6     9    10  1.17107964 T4
     4     7     9    10 -0.09758997 T4
     4     8     8    10  0.86199397 T4
     4     8     9    10 -1.02564430 T4
     4     9     9    10  0.01632200 T4
     4    10    10    10  0.15155900 T4
     4    10    11    10  0.10798997 T4
     4    10    12    10  0.41089100 T4
     4    11    11    10 -1.10128117 T4
     4    11    12    10 -0.39036000 T4
     4    12    12    10  0.53045797 T4
     4    13    13    10 -0.19892198 T4
     4     4     4    11  0.43532097 T6
     4     4     5    11  0.55727696 T6
     4     5     5    11 -0.04287300 T6
     4     7     8    11  1.18613815 T6
     4     8     8    11  0.25393695 T6
     4     8     9    11 -0.07935196 T6
     4     9     9    11 -0.19604695 T6
     4    10    10    11  0.15829897 T6
     4    10    11    11  0.52949399 T6
     4    10    12    11 -0.23842299 T6
     4    11    11    11  0.20928895 T6
     4    11    12    11  0.06795299 T6
     4    12    12    11  0.01846800 T6
     4    13    13    11  0.62330097 T6
     4     4     4    12  0.57751900 T7
     4     4     5    12 -0.60424495 T7
     4     5     5    12 -0.49329698 T7
     4     7     9    12  0.84515399 T7
     4     8     8    12 -0.19141197 T7
     4     8     9    12 -0.13158995 T7
     4     9     9    12  0.05654000 T7
     4    10    10    12 -0.52501696 T7
     4    10    11    12  0.35330498 T7
     4    10    12    12 -0.07907599 T7
     4    11    11    12  0.36187500 T7
     4    11    12    12 -0.05634400 T7
     4    12    12    12 -0.18375599 T7
     4    13    13    12 -0.80393195 T7
     4     5     5    13  0.38274997 T8
     4     8     8    13 -0.27339000 T8
     4     8     9    13 -0.46986997 T8
     4     9     9    13 -0.80755997 T8
     4    11    11    13  0.10794997 T8
     4    11    12    13  0.93886995 T8
     4    12    12    13  0.29161996 T8
     4    13    13    13 -0.27339000 T8
     4     1     1    14  0.0        ZETA
     4     1     1    15  0.0        M0
     4     1     1    16  0.0        M2
     4     1     1    17  0.0        M4
     4     1     1    18  0.0        P2
     4     1     1    19  0.0        P4
     4     1     1    20  0.0        P6
     4     1     2    15  2.72134398 M0
     4     1     2    16 -4.08201525 M2
     4     1     2    17 -6.80335934 M4
     4     1     4    14 -0.26726124 ZETA
     4     1     4    15  1.36303218 M0
     4     1     4    16  1.38678829 M2
     4     1     4    17  4.76075897 M4
     4     1     4    18  0.02049002 P2
     4     1     4    19 -0.01642262 P4
     4     1     4    20  0.00908522 P6
     4     1     5    14 -1.44749373 ZETA
     4     1     5    15  1.97824139 M0
     4     1     5    16 -1.67996947 M2
     4     1     5    17 -3.43131746 M4
     4     1     5    18 -0.03913593 P2
     4     1     5    19  0.01495344 P4
     4     1     5    20  0.00745542 P6
     4     1     6    14  0.75592895 ZETA
     4     1     6    15 -0.27717388 M0
     4     1     6    16  1.06669964 M2
     4     1     6    17  0.75974645 M4
     4     1     6    18  0.06579380 P2
     4     1     6    19  0.02481584 P4
     4     1     6    20 -0.00856563 P6
     4     1     7    14  0.25197632 ZETA
     4     1     7    15  0.07559288 M0
     4     1     7    16 -1.82822795 M2
     4     1     7    17 -0.16671149 M4
     4     1     7    18  0.04432916 P2
     4     1     7    19 -0.01505919 P4
     4     1     7    20 -0.00285521 P6
     4     1     8    15 -0.86311846 M0
     4     1     8    16 -0.96773838 M2
     4     1     8    17 -4.29181455 M4
     4     1     8    18 -0.05754122 P2
     4     1     8    19  0.02179592 P4
     4     1     9    14 -1.50659924 ZETA
     4     1     9    15  3.76649790 M0
     4     1     9    16  1.11549182 M2
     4     1     9    17  1.51750748 M4
     4     1     9    18 -0.02399400 P2
     4     1     9    19  0.00841610 P4
     4     1     9    20  0.00847615 P6
     4     2     2    14  0.75000000 ZETA
     4     2     2    15 10.49999951 M0
     4     2     2    16 -1.12499994 M2
     4     2     2    18 -0.04999999 P2
     4     2     2    19 -0.02083333 P4
     4     2     3    15  4.07107583 M0
     4     2     3    16  5.26361265 M2
     4     2     3    17  4.01873838 M4
     4     2     3    18  0.03518213 P2
     4     2     3    19  0.00872284 P4
     4     2     3    20 -0.01957049 P6
     4     2     4    14 -1.21218305 ZETA
     4     2     4    15  1.25258913 M0
     4     2     4    16 -5.58950979 M2
     4     2     4    17 -3.23861008 M4
     4     2     4    18  0.02379470 P2
     4     2     4    19 -0.01734606 P4
     4     2     4    20  0.01373557 P6
     4     2     5    14 -0.82065181 ZETA
     4     2     5    15  1.61394852 M0
     4     2     5    16  2.15773359 M2
     4     2     5    17  2.83460140 M4
     4     2     5    18  0.03313002 P2
     4     2     5    19  0.00847781 P4
     4     2     5    20 -0.01437122 P6
     4     2     6    14 -1.50000000 ZETA
     4     2     6    15  3.24999967 M0
     4     2     6    16  0.41666664 M2
     4     2     6    17 -0.03787874 M4
     4     2     6    18 -0.06944443 P2
     4     2     6    19 -0.03409089 P4
     4     2     6    20 -0.01699690 P6
     4     2     7    14  0.75000000 ZETA
     4     2     7    15 -3.08333315 M0
     4     2     7    16 -0.34722220 M2
     4     2     7    17  0.23989905 M4
     4     2     7    18  0.00462963 P2
     4     2     7    19  0.00021044 P4
     4     2     7    20 -0.00566563 P6
     4     2     8    14 -1.60565407 ZETA
     4     2     8    15  1.33804509 M0
     4     2     8    16  0.38113993 M2
     4     2     8    17  2.00891021 M4
     4     2     8    18  0.00892030 P2
     4     2     8    19  0.01167256 P4
     4     2     8    20 -0.00496202 P6
     4     2     9    15 -0.99652173 M0
     4     2     9    16  2.23462442 M2
     4     2     9    17 -1.00834735 M4
     4     2     9    18 -0.07750723 P2
     4     2     9    19  0.03202778 P4
     4     2     9    20 -0.00236892 P6
     4     2    10    14  0.52972846 ZETA
     4     2    10    15 -1.10360094 M0
     4     2    10    16 -1.71492866 M2
     4     2    10    17 -1.35046695 M4
     4     2    10    18  0.01226223 P2
     4     2    10    19 -0.00745868 P4
     4     2    10    20 -0.00027284 P6
     4     2    11    14  0.55758911 ZETA
     4     2    11    15 -0.31596721 M0
     4     2    11    16  1.64592022 M2
     4     2    11    17  1.15409788 M4
     4     2    11    18 -0.00034419 P2
     4     2    11    19  0.00140805 P4
     4     2    11    20 -0.00405012 P6
     4     2    12    15 -0.47871355 M0
     4     2    12    16 -0.35782628 M2
     4     2    12    17  0.35826587 M4
     4     2    12    18 -0.00886507 P2
     4     2    12    19 -0.00219795 P4
     4     2    12    20  0.00493130 P6
     4     3     3    14  1.75000000 ZETA
     4     3     3    15 26.94999865 M0
     4     3     3    16 -8.39469541 M2
     4     3     3    17 -8.74035672 M4
     4     3     3    18 -0.12314814 P2
     4     3     3    19 -0.05021808 P4
     4     3     3    20  0.00360540 P6
     4     3     6    14 -1.08562030 ZETA
     4     3     6    15  0.90468340 M0
     4     3     6    16  0.74019557 M2
     4     3     6    17  1.42805357 M4
     4     3     6    18 -0.06634344 P2
     4     3     6    19 -0.02866076 P4
     4     3     6    20 -0.00335495 P6
     4     3     7    14 -0.36187343 ZETA
     4     3     7    15 -0.15078057 M0
     4     3     7    16 -3.24406707 M2
     4     3     7    17  0.02949145 M4
     4     3     7    18  0.02311969 P2
     4     3     7    19 -0.02741465 P4
     4     3     7    20  0.01845217 P6
     4     3     8    14 -0.73950997 ZETA
     4     3     8    15 -1.49662734 M0
     4     3     8    16 -2.34284789 M2
     4     3     8    17 -4.06691652 M4
     4     3     8    18 -0.10388353 P2
     4     3     8    19  0.02568349 P4
     4     3     8    20  0.01599739 P6
     4     3     9    14 -1.96698948 ZETA
     4     3     9    15  5.37643757 M0
     4     3     9    16  0.42717485 M2
     4     3     9    17 -1.18989249 M4
     4     3     9    18  0.00437108 P2
     4     3     9    19  0.02573884 P4
     4     3     9    20 -0.01402771 P6
     4     3    10    14 -0.36596253 ZETA
     4     3    10    15  1.26866996 M0
     4     3    10    16 -0.01589508 M2
     4     3    10    17 -2.31541000 M4
     4     3    10    18 -0.04879500 P2
     4     3    10    19  0.01554248 P4
     4     3    10    20  0.00452380 P6
     4     3    11    14 -0.56497471 ZETA
     4     3    11    15  0.77213205 M0
     4     3    11    16  0.52673859 M2
     4     3    11    17  4.22992682 M4
     4     3    11    18  0.01987873 P2
     4     3    11    19 -0.01595314 P4
     4     3    11    20  0.01043103 P6
     4     3    12    14  1.32287566 ZETA
     4     3    12    15 -3.79224341 M0
     4     3    12    16  4.45902540 M2
     4     3    12    17  5.04611997 M4
     4     3    12    18 -0.02449769 P2
     4     3    12    19  0.00455536 P4
     4     3    12    20 -0.00272543 P6
     4     4     4    14 -0.07142857 ZETA
     4     4     4    15 -8.14999958 M0
     4     4     4    16  1.51984121 M2
     4     4     4    17  1.39646370 M4
     4     4     4    18  0.08865079 P2
     4     4     4    19  0.00955989 P4
     4     4     4    20 -0.01699690 P6
     4     4     5    14 -0.38685897 ZETA
     4     4     5    15  3.15934796 M0
     4     4     5    16 -0.71314852 M2
     4     4     5    17 -3.89541029 M4
     4     4     5    18 -0.02937263 P2
     4     4     5    19  0.01654837 P4
     4     4     5    20 -0.00278956 P6
     4     4     6    14  1.21218305 ZETA
     4     4     6    15 -2.49170930 M0
     4     4     6    16 -2.31212670 M2
     4     4     6    17 -2.52027846 M4
     4     4     6    18  0.03965783 P2
     4     4     6    19  0.02346817 P4
     4     4     6    20  0.02289261 P6
     4     4     7    14  1.07749605 ZETA
     4     4     7    15 -1.34687010 M0
     4     4     7    16 -1.03260019 M2
     4     4     7    17  0.51017757 M4
     4     4     7    18  0.03591653 P2
     4     4     7    19 -0.01995363 P4
     4     4     8    15  0.46135624 M0
     4     4     8    16  4.39686326 M2
     4     4     8    17  8.23260326 M4
     4     4     8    18  0.00512617 P2
     4     4     8    19 -0.01800518 P4
     4     4     8    20  0.01425750 P6
     4     4     9    14  0.80531117 ZETA
     4     4     9    15  1.20796655 M0
     4     4     9    16  4.00459227 M2
     4     4     9    17  1.36206622 M4
     4     4     9    18 -0.02773850 P2
     4     4     9    19  0.01374230 P4
     4     4     9    20 -0.00708319 P6
     4     4    13    15  1.19863860 M0
     4     4    13    16 11.87136402 M2
     4     4    13    17  7.67447827 M4
     4     4    13    18 -0.06215162 P2
     4     4    13    19  0.05136498 P4
     4     4    13    20 -0.02469472 P6
     4     5     5    14  0.23809524 ZETA
     4     5     5    15 -9.27777733 M0
     4     5     5    16 -1.51327522 M2
     4     5     5    17 -1.85904483 M4
     4     5     5    18  0.04128748 P2
     4     5     5    19  0.00149766 P4
     4     5     5    20  0.00446383 P6
     4     5     6    14 -1.09420241 ZETA
     4     5     6    15  2.58961214 M0
     4     5     6    16 -0.46089125 M2
     4     5     6    17 -1.11982369 M4
     4     5     6    18 -0.05471011 P2
     4     5     6    19 -0.02587300 P4
     4     5     6    20 -0.01014439 P6
     4     5     7    14  0.09118353 ZETA
     4     5     7    15 -0.76290229 M0
     4     5     7    16 -3.03235834 M2
     4     5     7    17 -2.83225758 M4
     4     5     7    18 -0.01232666 P2
     4     5     7    19 -0.00105362 P4
     4     5     7    20  0.00460255 P6
     4     5     8    14  1.49071199 ZETA
     4     5     8    15 -3.61320170 M0
     4     5     8    16 -5.98715478 M2
     4     5     8    17 -2.64868674 M4
     4     5     8    18  0.02058602 P2
     4     5     8    19 -0.04994787 P4
     4     5     8    20  0.02961524 P6
     4     5     9    14  0.19825390 ZETA
     4     5     9    15  2.14775061 M0
     4     5     9    16  8.44060781 M2
     4     5     9    17 10.19219216 M4
     4     5     9    18  0.05073831 P2
     4     5     9    19 -0.00702414 P4
     4     5     9    20 -0.01186072 P6
     4     5    13    14 -1.29099445 ZETA
     4     5    13    15  0.76844913 M0
     4     5    13    16 -7.51626847 M2
     4     5    13    17 -9.44925533 M4
     4     5    13    18 -0.00908477 P2
     4     5    13    19  0.00740929 P4
     4     5    13    20  0.00322969 P6
     4     6     6    14  0.30000000 ZETA
     4     6     6    15  4.61666635 M0
     4     6     6    16  0.32777776 M2
     4     6     6    17 -0.18434343 M4
     4     6     6    18 -0.03648148 P2
     4     6     6    19 -0.01691918 P4
     4     6     6    20 -0.00566563 P6
     4     6     7    14  0.10000000 ZETA
     4     6     7    15  0.09444445 M0
     4     6     7    16  0.09074074 M2
     4     6     7    17 -0.04461277 M4
     4     6     7    18  0.01006173 P2
     4     6     7    19  0.00361953 P4
     4     6     7    20 -0.00188854 P6
     4     6     8    14  0.42817442 ZETA
     4     6     8    15 -1.07043595 M0
     4     6     8    16 -0.07568740 M2
     4     6     8    17  0.15432357 M4
     4     6     8    18  0.01823706 P2
     4     6     8    19  0.00933805 P4
     4     6     8    20  0.00573389 P6
     4     6     9    15 -0.26573908 M0
     4     6     9    16 -1.19179960 M2
     4     6     9    17 -1.32137441 M4
     4     6     9    18 -0.01476328 P2
     4     6     9    19 -0.00366032 P4
     4     6     9    20  0.00821226 P6
     4     6    10    14  0.95351123 ZETA
     4     6    10    15 -1.21837535 M0
     4     6    10    16  1.50731811 M2
     4     6    10    17  1.70519953 M4
     4     6    10    18  0.07239621 P2
     4     6    10    19  0.02867537 P4
     4     6    10    20 -0.00491113 P6
     4     6    11    14 -1.33821386 ZETA
     4     6    11    15  3.58343898 M0
     4     6    11    16  1.30351931 M2
     4     6    11    17  0.70064706 M4
     4     6    11    18 -0.04378106 P2
     4     6    11    19 -0.02590816 P4
     4     6    11    20 -0.02527276 P6
     4     6    12    15  0.38297078 M0
     4     6    12    16  1.71756603 M2
     4     6    12    17  1.90430320 M4
     4     6    12    18  0.02127616 P2
     4     6    12    19  0.00527508 P4
     4     6    12    20 -0.01183512 P6
     4     6    13    14  1.48323970 ZETA
     4     6    13    15 -1.73044605 M0
     4     6    13    16 -0.86147750 M2
     4     6    13    17 -1.45395559 M4
     4     6    13    18  0.08514892 P2
     4     6    13    19  0.03779603 P4
     4     6    13    20  0.00763954 P6
     4     7     7    14 -0.38333333 ZETA
     4     7     7    15  5.42962939 M0
     4     7     7    16 -0.33858023 M2
     4     7     7    17 -0.10044890 M4
     4     7     7    18 -0.00518519 P2
     4     7     7    19 -0.00330621 P4
     4     7     7    20 -0.00377709 P6
     4     7     8    14 -0.03568120 ZETA
     4     7     8    15 -0.44601500 M0
     4     7     8    16  0.24778604 M2
     4     7     8    17  0.46796761 M4
     4     7     8    18 -0.01143120 P2
     4     7     8    19  0.00135156 P4
     4     7     8    20  0.00283019 P6
     4     7     9    15  0.02214494 M0
     4     7     9    16 -0.64555814 M2
     4     7     9    17 -0.32841954 M4
