  64  54   0.3727711  -0.5513551  -0.3522261  -0.0000000  -0.0000000   0.0000000
  64  55  -0.9684879   0.0954975   0.6299673   0.0000000   0.0000000   0.0000000
  64  56   0.1317945  -0.1949335  -0.1245307   0.0000000   0.0000000  -0.0000000
  64  57  -0.0570687   0.0253226  -0.2391385   0.4892622  -0.0723653   0.0200999
  64  58   0.4414827  -0.2277577  -0.2321230   0.6052696   0.6449933   1.0258036
  64  59   0.4384899  -0.4231226  -0.6733907  -0.4152358   0.5577967  -0.0702819
  64  60  -0.4361266   0.7985351   0.3281575  -0.0000000   0.0000000   0.0000000
  64  61  -0.1641507   0.7447269   0.6133783  -0.0000000   0.0000000  -0.0000000
  64  62   0.7977129  -0.4029838  -0.3008814   0.8911234  -0.9839728  -0.4872020
  64  63   0.1232101  -0.2417208   0.2439232  -0.0798217  -0.0264299  -0.5643443
  64  64  -0.3411064  -0.5027105  -0.1720678  -2.1891890   0.4492732   0.9851577
  64  65  -0.2215603   0.3583779   0.2757036  -0.2305315   0.6152666  -0.5533821
  64  66   0.1469167  -0.3398021   0.1797743   0.0000000  -0.0000000  -0.0000000
  64  67  -0.6474185  -0.1018634  -0.1163541  -0.5320928   0.2513223  -0.2372172
  64  68   0.4401447   0.2223536  -0.1619157   0.3853522  -0.3232287  -0.3934729
  64  69   0.2262635  -0.3347942   0.2616589  -0.0000000   0.0000000   0.0000000
  64  70  -0.3093972   0.3473556  -0.5769584   0.2809576  -0.2804518   0.5933251
  64  71   0.9952465   0.5252042   0.3088561   1.6110239  -0.0557660   0.0622140
  64  72   0.0        -1.0517216   0.3388269   0.0        -1.0022583   1.2828665
  64  73   0.0         0.9664783   0.5007305   0.0         0.6798216  -0.0330900
  65  19   0.0         0.0         0.4461796   0.0         0.0        -0.0000000
  65  20   0.0         0.0        -0.3820601   0.0         0.0         0.0000000
  65  21   0.0         0.0        -0.1995376   0.0         0.0        -0.3665740
  65  22   0.0         0.0         0.4033335   0.0         0.0        -0.3285437
  65  23   0.0         0.0        -0.1646309   0.0         0.0         0.3160176
  65  24   0.0         0.0        -0.1567536   0.0         0.0        -0.0000000
  65  25   0.0         0.0         0.3440948   0.0         0.0         0.0000000
  65  26   0.0         0.0        -0.0554208   0.0         0.0        -0.0000000
  65  27   0.0         0.0        -0.3568172   0.0         0.0        -0.5361686
  65  28   0.0         0.0         0.0775552   0.0         0.0         0.6563595
  65  31   0.0        -0.4845189  -0.6727976   0.0         0.0000000  -0.0000000
  65  32   0.0         0.2974039  -0.1615448   0.0        -0.0000000  -0.0000000
  65  34   0.0         0.0208697   0.3102505   0.0         0.4600812   0.8111064
  65  35   0.0         0.2891575   0.2645313   0.0        -0.4829237  -0.2540324
  65  36   0.0         0.3211796  -0.1716922   0.0         0.8567772  -0.3535463
  65  37   0.0        -0.7294996  -0.3575206   0.0        -0.5985254   0.0573909
  65  38   0.0        -0.8139569  -0.4308745   0.0        -0.0000000   0.0000000
  65  39   0.0         0.0659051  -0.5186591   0.0         0.0000000   0.0000000
  65  40   0.0         0.2006099   0.0176991   0.0        -0.0000000  -0.0000000
  65  41   0.0        -0.2877772  -0.1523371   0.0         0.0000000   0.0000000
  65  42   0.0         0.3497320   0.2931278   0.0         0.1533235   0.6583223
  65  43   0.0         0.3698301   0.3128784   0.0        -0.5398141  -0.3908601
  65  44   0.0         0.1078089  -0.5352726   0.0         0.8605263  -0.1759440
  65  46  -0.0830741   0.4618585   0.2791798  -0.0000000  -0.0000000   0.0000000
  65  47  -0.0492629   0.2738818   0.0289719  -0.0000000  -0.0000000   0.0000000
  65  48  -1.1573181   0.6877958  -0.0268227  -0.0000000   0.0000000   0.0000000
  65  49   0.0371519  -0.2065493  -0.1248530   0.0682523  -0.3794554  -0.2293696
  65  50  -0.6981063   0.1094164  -0.1397655  -0.3820223  -0.1858402  -0.1123350
  65  51   0.0282189   0.3098489  -0.0474163   0.4665725  -0.6773102   0.0696875
  65  52   0.7404432  -0.1488779   0.6554258  -0.6549501   0.0428383   0.8804130
  65  53   0.4851054  -0.2266059  -0.0837602   0.7815765  -1.2550306   0.3808525
  65  54  -0.2527576  -0.5178467   0.0000000  -0.0000000  -0.0000000  -0.0000000
  65  55   0.6566836   0.4178910  -0.6454704   0.0000000   0.0000000   0.0000000
  65  56  -0.0893633  -0.1830865   0.0000000  -0.0000000  -0.0000000  -0.0000000
  65  57  -0.5546348  -0.2828810  -0.1141041   0.3949338   0.1655050   0.4192454
  65  58  -0.6419265   0.6630642  -0.5929024  -0.6621559   0.0435728  -0.1452308
  65  59   0.6426569   0.2293559  -0.5035676  -1.0423632   0.0403786  -1.3568316
  65  60  -0.7578996   0.3532332  -0.5379955  -0.0000000  -0.0000000  -0.0000000
  65  61   0.6543234  -0.1514196   0.8903551  -0.0000000   0.0000000   0.0000000
  65  62   0.1341741   0.4284921  -0.3816746   0.7818470  -0.0637032   0.2629429
  65  63  -0.8466503  -0.0309939  -0.1194023   0.7536003   0.1035262  -0.2392976
  65  64  -0.2215603   0.3583779   0.2757036  -0.2305315   0.6152666  -0.5533821
  65  65  -0.1079938   0.4784167  -0.8588295   0.1937470  -0.2606871  -0.7798821
  65  66  -0.8829296   0.7901097  -0.3893725  -0.0000000  -0.0000000   0.0000000
  65  67  -0.1396528   0.1560798   0.3867302   0.7295888  -0.6338394   0.5962862
  65  68  -0.9102810   0.2243990   0.3755209   0.1979661  -0.7006267   0.9909916
  65  69  -1.1335888  -0.0611902   0.7535305  -0.0000000  -0.0000000  -0.0000000
  65  70  -0.7156861   0.0911719   0.1332066   1.3673906  -0.0851662  -0.4894324
  65  71   0.1693622   0.9160321   0.5088623   0.2074255   0.3157459  -0.3695236
  65  72   0.0         0.4243689  -0.3247045   0.0        -1.2769003  -0.6817375
  65  73   0.0         0.3178208  -0.2849014   0.0        -1.1677475   0.4562951
  66  24   0.0         0.0        -0.1722001   0.0         0.0        -0.6327037
  66  25   0.0         0.0         0.0317946   0.0         0.0         0.1168206
  66  26   0.0         0.0         0.4870555   0.0         0.0        -0.0000000
  66  27   0.0         0.0        -0.3834568   0.0         0.0        -0.0000000
  66  28   0.0         0.0         0.0689238   0.0         0.0        -0.0000000
  66  29   0.0         0.0         0.5114083   0.0         0.0        -0.0000000
  66  30   0.0         0.0         0.2783754   0.0         0.0         1.0654335
  66  31   0.0         0.0         0.1219022   0.0         0.0        -0.2488317
  66  32   0.0         0.0         0.1163946   0.0         0.0         0.1781921
  66  33   0.0         0.0         0.2460514   0.0         0.0         0.0000000
  66  34   0.0         0.0        -0.0980130   0.0         0.0         0.0000000
  66  35   0.0         0.0         0.2571982   0.0         0.0         0.0000000
  66  36   0.0         0.0         0.3099444   0.0         0.0        -0.0000000
  66  37   0.0         0.0         0.3029266   0.0         0.0        -0.0000000
  66  38   0.0        -0.2111915  -0.1057117   0.0        -1.1639500  -0.0485512
  66  39   0.0         0.2006391  -0.1412293   0.0        -0.1842988   0.2882831
  66  40   0.0        -0.2999118   0.0000000   0.0        -0.1001769  -0.8775109
  66  41   0.0         0.1493349   0.6914327   0.0         0.0000000  -0.0000000
  66  42   0.0        -0.6049495   0.1135526   0.0        -0.0000000   0.0000000
  66  43   0.0        -0.5590928  -0.2533156   0.0         0.0000000   0.0000000
  66  44   0.0        -0.2970862   0.0265547   0.0        -0.0000000  -0.0000000
  66  45   0.0         1.2431631  -1.3442440   0.0         0.0000000   0.0000000
  66  46   0.0        -0.2537596   0.2743927   0.0        -0.5179846   0.5601018
  66  47   0.0         0.0250799  -0.1016967   0.0        -0.2150152  -0.0415175
  66  48   0.0         0.0948128   0.2196900   0.0         1.3436909  -0.2690642
  66  49   0.0         0.3782825  -0.4090405   0.0         0.0000000  -0.0000000
  66  50   0.0         0.3024747   0.5723706   0.0        -0.0000000   0.0000000
  66  51   0.0         0.5554972   0.3106886   0.0         0.0000000  -0.0000000
  66  52   0.0         0.4960454   0.4795439   0.0        -0.0000000   0.0000000
  66  53   0.0        -0.2933779   0.2351252   0.0        -0.0000000  -0.0000000
  66  54  -0.0000000   0.2223369   0.3020964  -0.5101020   0.5835130   1.6649599
  66  55  -0.4809288   0.1008592   0.0000000  -0.8835226   0.7748502  -0.9612650
  66  56  -0.5890151  -0.8983770  -0.2136144   0.0000000  -0.0000000  -0.0000000
  66  57  -1.1052208   0.4019756  -0.2774933  -0.0000000   0.0000000  -0.0000000
  66  58   0.4613951  -0.6064045   0.2670180  -0.0000000   0.0000000   0.0000000
  66  59   0.8552625   0.5854675  -0.1831729   0.0000000   0.0000000  -0.0000000
  66  60   0.2805418  -0.1320173  -0.2536762  -0.5890151  -0.0692946   0.2330164
  66  61  -0.0388808  -0.2287064   0.4306785   1.4285707  -1.2436743   0.4521183
  66  62  -0.1933406   0.7733485   0.7648624   0.0000000   0.0000000   0.0000000
  66  63   0.3436608  -0.7633175   0.8918546  -0.0000000  -0.0000000   0.0000000
  66  64  -0.1469167   0.3398021  -0.1797743  -0.0000000   0.0000000   0.0000000
  66  65   0.8829296  -0.7901097   0.3893725   0.0000000   0.0000000  -0.0000000
  66  66   0.2668484  -0.3347248  -0.2374537  -0.0000000   0.5739335   0.3271727
  66  67  -1.2873249   0.4844320   0.5011649  -0.0000000   0.0000000  -0.0000000
  66  68  -0.7181676  -0.2347023  -0.6748669   0.0000000  -0.0000000   0.0000000
  66  69   0.2588810   0.4341567  -0.3573426  -1.4267845  -0.5317312  -1.9694405
  66  70   0.0457641   0.6139903  -1.2002268  -0.0000000   0.0000000  -0.0000000
  66  71  -1.1371260   0.2421610  -0.1601648  -0.0000000   0.0000000   0.0000000
  66  72  -0.9888265  -0.2782823  -1.4830742   0.0000000  -0.0000000   0.0000000
  66  73   0.0         1.5742025  -0.4073637   0.0         0.0000000  -0.0000000
  67  24   0.0         0.0        -0.1038405   0.0         0.0         0.0000000
  67  25   0.0         0.0        -0.3834568   0.0         0.0        -0.0000000
  67  26   0.0         0.0        -0.0367132   0.0         0.0         0.7419108
  67  27   0.0         0.0         0.3323976   0.0         0.0        -0.0265501
  67  28   0.0         0.0         0.1974225   0.0         0.0         0.0572666
  67  30   0.0         0.0         1.1540833   0.0         0.0        -0.0000000
  67  31   0.0         0.0        -0.0980130   0.0         0.0        -0.0000000
  67  32   0.0         0.0        -0.0175471   0.0         0.0        -0.0000000
  67  33   0.0         0.0        -0.0000000   0.0         0.0         0.4997328
  67  34   0.0         0.0        -0.0184700   0.0         0.0        -0.4184898
  67  35   0.0         0.0         0.1861156   0.0         0.0         0.1348669
  67  36   0.0         0.0         0.1869035   0.0         0.0        -0.1716818
  67  37   0.0         0.0        -0.1074539   0.0         0.0        -0.3454595
  67  38   0.0        -0.7004430   0.4382577   0.0         0.0000000   0.0000000
  67  39   0.0        -0.6049495   0.1135526   0.0         0.0000000  -0.0000000
  67  40   0.0        -0.1315299   0.4320565   0.0        -0.0000000  -0.0000000
  67  41   0.0         0.4952880  -0.4958320   0.0         0.0000000   1.2524891
  67  42   0.0         0.3875982   0.0213984   0.0        -0.5864051   0.4848397
  67  43   0.0        -0.3545842  -0.3055100   0.0        -0.2135779  -0.3274004
  67  44   0.0         0.3199102   0.1601307   0.0         0.4701701   0.0735447
  67  46   0.0        -0.5100760   0.5515501   0.0        -0.0000000   0.0000000
  67  47   0.0         0.3024747   0.5723706   0.0         0.0000000  -0.0000000
  67  48   0.0        -0.6044137   0.2649561   0.0        -0.0000000   0.0000000
  67  49   0.0        -0.3991976   0.4316562   0.0         0.8032179  -0.8685273
  67  50   0.0        -0.3077986  -0.4468492   0.0        -0.1605633   0.2358949
  67  51   0.0         0.5688841   0.1405142   0.0         0.5570366   0.0286823
  67  52   0.0        -0.1510490  -0.0722939   0.0        -0.5504405  -0.4869791
  67  53   0.0        -0.0692044   0.2481252   0.0         0.2284636  -0.0651193
  67  54  -0.7534706  -0.2106881   1.0019398  -0.0000000  -0.0000000  -0.0000000
  67  55   0.1450055  -0.3206894   0.4732941  -0.0000000  -0.0000000   0.0000000
  67  56   0.7103789   0.3724474  -0.7084790  -1.1962948  -1.5053043   0.0000000
  67  57  -0.8202749   0.3772845  -0.3346695  -0.6121948   0.3483536  -0.3586492
  67  58  -0.3788688   0.4570946   0.0644072  -0.6579624   0.8397363  -0.2070662
  67  59   0.3086334   0.3948587   0.1546403  -0.6005679  -0.2986948   0.2638001
  67  60  -0.1933406   0.7733485   0.7648624   0.0000000   0.0000000   0.0000000
  67  61  -0.7268259   0.4744280   0.0371013  -0.0000000   0.0000000  -0.0000000
  67  62  -0.0728680  -0.6086510  -0.4900562  -0.9705362   0.2992268   0.7414159
  67  63   0.4559177  -0.6767938   0.6165122   0.5101588  -0.5983844   0.4217147
  67  64   0.6474185   0.1018634   0.1163541   0.5320928  -0.2513223   0.2372172
  67  65   0.1396528  -0.1560798  -0.3867302  -0.7295888   0.6338394  -0.5962862
  67  66  -1.2873249   0.4844320   0.5011649  -0.0000000   0.0000000  -0.0000000
  67  67   0.9703581  -0.1521477  -0.2563421  -0.6684981   1.0994177   0.7435744
  67  68   0.4181378  -0.4662192   0.4650972   0.9190586  -0.0688258   0.9078405
  67  69   0.8586113   0.5236127   0.7542000   0.0000000  -0.0000000  -0.0000000
  67  70  -0.2207745   0.2776875  -1.0665998  -0.3802394   0.0566827  -0.9447441
  67  71   0.7836717  -0.6206216  -0.3863320   1.5296774  -0.6036113  -0.0887172
  67  72  -0.5962847   0.7131950   0.1117909   0.5477225   0.6936473   1.4376106
  67  73   0.0        -0.1186600  -0.9825981   0.0        -1.5259457  -0.2256435
  68  24   0.0         0.0        -0.6072677   0.0         0.0        -0.0000000
  68  25   0.0         0.0         0.6353706   0.0         0.0         0.0000000
  68  26   0.0         0.0        -0.2147015   0.0         0.0         0.0000000
  68  27   0.0         0.0        -0.2253782   0.0         0.0        -0.7245808
  68  28   0.0         0.0        -0.2936993   0.0         0.0         0.0620184
  68  31   0.0         0.0         0.4776564   0.0         0.0        -0.0000000
  68  32   0.0         0.0        -0.1026170   0.0         0.0        -0.0000000
  68  34   0.0         0.0         0.2880377   0.0         0.0        -0.2645795
  68  35   0.0         0.0        -0.5079286   0.0         0.0         0.6665174
  68  36   0.0         0.0        -0.1593996   0.0         0.0         0.5298934
  68  37   0.0         0.0        -0.1675729   0.0         0.0         0.5900481
  68  38   0.0        -0.0000000   0.3597143   0.0         0.0000000   0.0000000
  68  39   0.0        -0.6191135  -0.0834935   0.0         0.0000000  -0.0000000
  68  40   0.0        -0.7691969  -1.0490971   0.0        -0.0000000   0.0000000
  68  41   0.0        -0.0000000   0.1271782   0.0        -0.0000000   0.0000000
  68  42   0.0        -0.3733395   0.1814886   0.0         0.3429342   0.1882187
  68  43   0.0         0.1699701   0.1671715   0.0         0.1249020   0.2495300
  68  44   0.0         0.2245031  -0.3647254   0.0        -0.2749590  -0.6821162
  68  46   0.0         0.6628808   0.4244089   0.0         0.0000000   0.0000000
  68  47   0.0         0.0393088  -0.0440430   0.0         0.0000000   0.0000000
  68  48   0.0        -0.0318438   0.5029026   0.0         0.0000000   0.0000000
  68  49   0.0        -0.2964492  -0.1898014   0.0        -0.5446121  -0.3486875
  68  50   0.0        -0.6429735  -0.2655892   0.0        -0.4300286  -0.1219796
  68  51   0.0        -0.1407309  -0.2354687   0.0         0.1861482   0.0706259
  68  52   0.0         0.1892195   0.3387190   0.0         0.8323926   0.7994080
  68  53   0.0        -0.8621701   0.2623641   0.0         0.0720522  -0.7762802
  68  54   0.9791898  -0.4323228  -0.0000000  -0.0000000   0.0000000  -0.0000000
  68  55   0.8480032  -0.4339666   0.8093160   0.0000000   0.0000000   0.0000000
  68  56   0.3461958  -0.1528492  -0.0000000   0.0000000   0.0000000  -0.0000000
  68  57   0.1499072   0.3234071   0.5293524  -0.5507942  -0.2081782  -0.9987657
  68  58  -0.8827994   0.4931124   0.2131092  -1.1660042   0.3197312  -0.5766376
  68  59   0.1068698  -0.5100893  -0.5167707  -0.0727156   0.6337770   0.3747507
  68  60  -0.3533347  -0.9451256   0.7827705  -0.0000000  -0.0000000  -0.0000000
  68  61   1.0283546  -0.1018785  -0.4739106  -0.0000000  -0.0000000  -0.0000000
  68  62   0.5113652   0.1266516   0.1987488   0.6393396   0.9500849  -0.6009346
  68  63   0.2666241   0.4862632  -0.1029540  -0.7718373  -0.5514336   0.3313017
  68  64  -0.4401447  -0.2223536   0.1619157  -0.3853522   0.3232287   0.3934729
  68  65   0.9102810  -0.2243990  -0.3755209  -0.1979661   0.7006267  -0.9909916
  68  66  -0.7181676  -0.2347023  -0.6748669   0.0000000  -0.0000000   0.0000000
  68  67   0.4181378  -0.4662192   0.4650972   0.9190586  -0.0688258   0.9078405
  68  68   0.9031991  -0.4303910   1.0608721  -0.3893708  -0.8498506   0.5938159
  68  69   1.3213749  -0.3850043  -0.3316255   0.0000000   0.0000000  -0.0000000
  68  70  -0.4034706   0.4922463  -0.4983011  -0.0780234  -0.4361644   0.7538899
  68  71  -0.2261335   0.6760726  -0.4607782  -0.7693218   2.0207272   1.3167830
  68  72   1.2235498  -0.3034496  -0.9863777   0.9365858   0.5772411  -0.7866444
  68  73   0.0        -0.4260991   0.2835349   0.0        -0.9691735  -0.8102687
  69  29   0.0         0.0         1.0813093   0.0         0.0        -0.0000000
  69  30   0.0         0.0        -0.1471476   0.0         0.0        -0.4505457
  69  31   0.0         0.0         0.1718314   0.0         0.0        -0.8417985
  69  32   0.0         0.0         0.1230510   0.0         0.0        -0.0753530
  69  34   0.0         0.0         0.5180911   0.0         0.0        -0.0000000
  69  35   0.0         0.0        -0.1305153   0.0         0.0         0.0000000
  69  36   0.0         0.0         0.1638348   0.0         0.0         0.0000000
  69  37   0.0         0.0         0.0753530   0.0         0.0         0.0000000
  69  38   0.0         0.0        -0.2515354   0.0         0.0        -0.4621000
  69  39   0.0         0.0        -0.1792253   0.0         0.0         0.4390106
  69  40   0.0         0.0         0.1948385   0.0         0.0        -0.4772549
  69  41   0.0         0.0        -0.3557248   0.0         0.0         0.0000000
  69  42   0.0         0.0        -0.3242308   0.0         0.0         0.0000000
  69  44   0.0         0.0         0.4043869   0.0         0.0        -0.0000000
  69  45   0.0        -0.8312094  -1.3638687   0.0         0.0000000  -0.0000000
  69  46   0.0        -0.1131132  -0.1855991   0.0        -0.6926745  -1.1365576
  69  47   0.0        -0.3353805   0.0550301   0.0        -1.0268888   0.5391825
  69  48   0.0        -0.0905631   0.1783178   0.0        -0.9982502  -0.4367878
  69  49   0.0         0.2529289   0.4150122   0.0         0.0000000  -0.0000000
  69  50   0.0         0.3033631  -0.2322907   0.0         0.0000000   0.0000000
  69  51   0.0         0.7044156  -0.0000000   0.0        -0.0000000   0.0000000
  69  52   0.0        -0.1208063   0.3567995   0.0        -0.0000000   0.0000000
  69  53   0.0        -0.3577030   0.5793549   0.0         0.0000000   0.0000000
  69  54   0.0        -0.3023079  -0.2430063   0.0        -0.5553751  -0.4464310
  69  55   0.0         0.3490751  -0.1052248   0.0         0.3206460  -1.1598616
  69  56   0.0        -0.4275280  -0.3436627   0.0         0.0000000   0.0000000
  69  57   0.0        -0.6787918   0.8184569   0.0         0.0000000  -0.0000000
  69  58   0.0         0.0641292  -0.0429578   0.0        -0.0000000   0.0000000
  69  59   0.0        -1.1291342  -0.3241572   0.0         0.0000000   0.0000000
  69  60  -0.4483951   0.0605100  -0.4172863  -0.8237544   1.8230886  -0.7666039
  69  61  -0.2175035   0.3991827   0.2530169  -1.5983181  -0.0862759   0.1859287
  69  62   0.1351962  -0.8611383   0.1258165   0.0000000   0.0000000   0.0000000
  69  63   1.2303858  -0.5147181  -0.4651660  -0.0000000   0.0000000   0.0000000
  69  64   0.2262635  -0.3347942   0.2616589  -0.0000000   0.0000000   0.0000000
  69  65  -1.1335888  -0.0611902   0.7535305  -0.0000000  -0.0000000  -0.0000000
  69  66  -0.2588810  -0.4341567   0.3573426   1.4267845   0.5317312   1.9694405
  69  67  -0.8586113  -0.5236127  -0.7542000  -0.0000000   0.0000000   0.0000000
  69  68  -1.3213749   0.3850043   0.3316255  -0.0000000  -0.0000000   0.0000000
  69  69   0.5814173   0.0000139   0.4504246  -0.9155599  -1.4635935   1.3540478
  69  70  -0.2936611   0.8450112  -1.4187412   0.0000028  -0.0000060  -0.0000036
  69  71   0.5063094  -1.1902809  -0.5138799   0.0000000  -0.0000000  -0.0000000
  69  72   1.0434980  -1.4940290   0.9241912   0.0000000  -0.0000000   0.0000000
  69  73  -1.2084351   0.3607673   1.8110371  -0.0000000   0.0000000   0.0000000
  70  31   0.0         0.0         0.0607516   0.0         0.0         0.0000000
  70  32   0.0         0.0        -0.1305153   0.0         0.0         0.0000000
  70  33   0.0         0.0         0.7357380   0.0         0.0         0.9010914
  70  34   0.0         0.0        -0.1099037   0.0         0.0        -0.2131230
  70  35   0.0         0.0        -0.1768858   0.0         0.0        -0.1036104
  70  36   0.0         0.0         0.0289622   0.0         0.0        -0.1064138
  70  37   0.0         0.0         0.0133207   0.0         0.0        -0.0489432
  70  38   0.0         0.0         0.3557248   0.0         0.0         0.0000000
  70  39   0.0         0.0        -0.1900972   0.0         0.0         0.0000000
  70  41   0.0         0.0        -0.6288385   0.0         0.0        -0.9242001
  70  42   0.0         0.0        -0.0382110   0.0         0.0         0.0584984
  70  43   0.0         0.0        -0.3166125   0.0         0.0         0.1491421
  70  44   0.0         0.0        -0.0893577   0.0         0.0        -0.0656642
  70  46   0.0        -0.3999158  -0.6561919   0.0        -0.0000000   0.0000000
  70  47   0.0        -0.8893120   0.2529289   0.0         0.0000000  -0.0000000
  70  48   0.0         0.7044156   0.0000000   0.0         0.0000000   0.0000000
  70  49   0.0        -0.5365434  -0.8803739   0.0        -0.5476072  -0.8985279
  70  50   0.0        -0.7150337   0.2463815   0.0        -0.5801737   0.2335005
  70  51   0.0         0.0226408  -0.2897665   0.0         0.9982502   0.1364961
  70  52   0.0        -0.5280690   0.1146797   0.0         0.6990605  -0.2949522
  70  53   0.0         0.2268249   0.0481960   0.0        -0.1229126  -0.3098958
  70  54   0.0         0.4275280   0.3436627   0.0        -0.0000000  -0.0000000
  70  55   0.0        -0.6787918   0.8184569   0.0         0.0000000   0.0000000
  70  56   0.0        -0.7557698  -0.6075157   0.0        -1.1107502  -0.8928621
  70  57   0.0        -0.4472525   0.0263062   0.0        -0.7615342   1.1598616
  70  58   0.0        -0.1927213   0.3796973   0.0         0.2082657  -0.4464310
  70  59   0.0        -0.1063126   0.0521275   0.0         0.6190630   0.0766033
  70  60  -1.0304546   0.6332482  -0.9589644   0.0000000  -0.0000000   0.0000000
  70  61   1.2303858  -0.5147181  -0.4651660  -0.0000000   0.0000000  -0.0000000
  70  62  -0.7647853   0.6992221  -0.7117259  -0.5707814   0.7157474  -0.5311816
  70  63   0.1359646  -0.5576729  -0.3289475   1.6982431  -0.4745068  -0.5113352
  70  64  -0.3093972   0.3473556  -0.5769584   0.2809576  -0.2804518   0.5933251
  70  65  -0.7156861   0.0911719   0.1332066   1.3673906  -0.0851662  -0.4894324
  70  66  -0.0457641  -0.6139903   1.2002268   0.0000000  -0.0000000   0.0000000
  70  67   0.2207745  -0.2776875   1.0665998   0.3802394  -0.0566827   0.9447441
  70  68   0.4034706  -0.4922463   0.4983011   0.0780234   0.4361644  -0.7538899
  70  69  -0.2936611   0.8450112  -1.4187412   0.0000028  -0.0000060  -0.0000036
  70  70  -0.8929018  -0.1493774  -0.4811254  -0.0000010   1.2806616  -1.8053818
  70  71  -0.3053656   0.0420828   0.6177256   0.1547565   0.4638664  -0.5340397
  70  72  -1.0013876  -0.4904894   0.4574513   0.7745966   1.2476578  -0.9604477
  70  73  -0.8544932  -1.0841789  -0.1600746   1.5698042   1.1716261  -0.5881517
  71  31   0.0         0.0        -0.3594111   0.0         0.0        -0.0000000
  71  32   0.0         0.0         0.7721390   0.0         0.0         0.0000000
  71  34   0.0         0.0        -0.2167330   0.0         0.0         0.1990820
  71  35   0.0         0.0         0.1364961   0.0         0.0        -0.5015190
  71  36   0.0         0.0        -0.4454906   0.0         0.0         0.2937912
  71  37   0.0         0.0         0.3625081   0.0         0.0         0.8300494
  71  38   0.0         0.0        -0.4208992   0.0         0.0         0.0000000
  71  39   0.0         0.0        -0.4748438   0.0         0.0        -0.0000000
  71  40   0.0         0.0        -0.2173514   0.0         0.0         0.0000000
  71  41   0.0         0.0        -0.1488103   0.0         0.0        -0.0000000
  71  42   0.0         0.0        -0.5576125   0.0         0.0         0.0969027
  71  43   0.0         0.0         0.2209303   0.0         0.0        -0.1764674
  71  44   0.0         0.0         0.4440638   0.0         0.0         0.0776950
  71  46   0.0        -0.7886446   0.3327500   0.0         0.0000000   0.0000000
  71  47   0.0         0.5845823  -1.1148605   0.0        -0.0000000  -0.0000000
  71  48   0.0         0.3788526  -0.9804008   0.0        -0.0000000  -0.0000000
  71  49   0.0         0.3526925  -0.1488103   0.0         0.6479377  -0.2733821
  71  50   0.0        -0.2820131   0.1844326   0.0        -0.7123753   1.1421661
  71  51   0.0        -0.1339446  -0.2750386   0.0        -0.0000000   0.7613782
  71  52   0.0        -0.1837705  -0.0503995   0.0         0.4782780  -0.4107186
  71  53   0.0        -0.6468219  -0.4887964   0.0         0.8453987  -0.1920671
  71  54   0.0        -0.5058579   0.8713442   0.0         0.0000000  -0.0000000
  71  55   0.0        -0.6571287   0.4401869   0.0        -0.0000000   0.0000000
  71  56   0.0        -0.1788478   0.3080667   0.0        -0.0000000   0.0000000
  71  57   0.0        -0.5033818   0.3779576   0.0         0.9010594  -0.6535081
  71  58   0.0         0.0849527   0.3619784   0.0         0.5421312   1.2451000
  71  59   0.0         0.3956706   0.2483151   0.0        -0.3418465  -0.7635420
  71  60  -1.4068279  -0.1822547   0.1870322  -0.0000000  -0.0000000   0.0000000
  71  61   0.0000000   0.8840652   0.8890947   0.0000000   0.0000000  -0.0000000
  71  62  -0.0000000  -0.4121389   0.3609109   1.2987642  -0.0841275   0.0483464
  71  63   0.4825382   0.5001028  -0.6543455  -0.5909862  -0.9953098   0.4164169
  71  64   0.9952465   0.5252042   0.3088561   1.6110239  -0.0557660   0.0622140
  71  65   0.1693622   0.9160321   0.5088623   0.2074255   0.3157459  -0.3695236
  71  66   1.1371260  -0.2421610   0.1601648   0.0000000  -0.0000000  -0.0000000
  71  67  -0.7836717   0.6206216   0.3863320  -1.5296774   0.6036113   0.0887172
  71  68   0.2261335  -0.6760726   0.4607782   0.7693218  -2.0207272  -1.3167830
  71  69   0.5063094  -1.1902809  -0.5138799   0.0000000  -0.0000000  -0.0000000
  71  70  -0.3053656   0.0420828   0.6177256   0.1547565   0.4638664  -0.5340397
  71  71   0.8810351  -0.7326692  -0.7554709  -1.5869560   0.4268865   0.0601795
  71  72   0.0445435  -0.3635190   0.0773234   1.0038013  -1.0075979   0.3788057
  71  73  -1.2999210   0.7653790  -1.2175894  -1.8574171   1.5711250  -0.4970789
  72  38   0.0         0.0        -0.7844645   0.0         0.0         0.0000000
  72  39   0.0         0.0         0.7452677   0.0         0.0        -0.0000000
  72  40   0.0         0.0         0.1012739   0.0         0.0         0.0000000
  72  41   0.0         0.0        -0.2773501   0.0         0.0        -0.0000000
  72  42   0.0         0.0        -0.0561767   0.0         0.0        -0.7224219
  72  43   0.0         0.0         0.5012804   0.0         0.0        -0.6577935
  72  44   0.0         0.0        -0.1576453   0.0         0.0        -0.0965376
  72  46   0.0         0.0         0.7734925   0.0         0.0        -0.0000000
  72  47   0.0         0.0        -0.2981424   0.0         0.0        -0.0000000
  72  48   0.0         0.0         0.4458885   0.0         0.0        -0.0000000
  72  49   0.0         0.0        -0.3459163   0.0         0.0        -0.6354889
  72  50   0.0         0.0         0.5670193   0.0         0.0         0.6224679
  72  51   0.0         0.0         0.2364681   0.0         0.0        -0.4826884
